[1664.52]	6.12167	6.01279	0.205058
[1664.52]	6.11043	6.01267	0.212835
[1664.52]	6.31031	6.01363	0.12656
[1664.52]	6.24806	6.01298	0.215215
[1664.52]	6.25596	6.01305	0.20429
[1664.52]	6.26383	6.01314	0.19332
[1664.52]	6.27167	6.01322	0.182305
[1664.52]	6.27947	6.0133	0.171245
[1664.52]	6.28723	6.01338	0.160141
[1664.52]	6.29496	6.01346	0.148992
[1664.52]	6.30266	6.01355	0.137798
[1664.52]	6.24013	6.0129	0.226096
[1664.52]	6.23215	6.01281	0.236932
[1664.52]	6.22415	6.01274	0.247723
[1664.52]	6.21612	6.01266	0.258469
[1664.52]	6.20805	6.01258	0.26917
[1664.52]	6.19994	6.0125	0.279827
[1664.52]	6.19181	6.01242	0.290438
[1664.52]	6.18364	6.01235	0.301005
[1664.52]	6.17545	6.01227	0.311527
[1664.52]	6.16722	6.01219	0.322004
[1664.52]	6.15896	6.01212	0.332437
[1664.52]	6.15067	6.01204	0.342824
[1664.52]	6.14235	6.01197	0.353167
[1664.52]	6.134	6.01189	0.363465
[1664.52]	6.12562	6.01182	0.373718
[1664.52]	6.1172	6.01175	0.383926
[1664.52]	6.10876	6.01167	0.39409
[1664.52]	6.13488	6.00801	0.92755
[1664.52]	6.14954	6.00766	0.822802
[1664.52]	6.14754	6.0077	0.835843
[1664.52]	6.1456	6.00774	0.8489
[1664.52]	6.1437	6.00778	0.861971
[1664.52]	6.14184	6.00782	0.875057
[1664.52]	6.14003	6.00787	0.888158
[1664.52]	6.13827	6.00791	0.901273
[1664.52]	6.13655	6.00796	0.914404
[1664.52]	6.15158	6.00762	0.809775
[1664.52]	6.13325	6.00806	0.940711
[1664.52]	6.13167	6.00811	0.953887
[1664.52]	6.13013	6.00816	0.967078
[1664.52]	6.12863	6.00821	0.980284
[1664.52]	6.12718	6.00827	0.993506
[1664.52]	6.12577	6.00832	1.00674
[1664.52]	6.1244	6.00838	1.01999
[1664.52]	6.12308	6.00843	1.03326
[1664.52]	6.15366	6.00758	0.796763
[1664.52]	6.15579	6.00755	0.783765
[1664.52]	6.15797	6.00751	0.770782
[1664.52]	6.1602	6.00748	0.757813
[1664.52]	6.16248	6.00745	0.744859
[1664.52]	6.1648	6.00742	0.731918
[1664.52]	6.16717	6.00739	0.718992
[1664.52]	6.16959	6.00736	0.706079
[1664.52]	6.17206	6.00734	0.693181
[1664.52]	6.17458	6.00731	0.680296
[1664.52]	6.17714	6.00729	0.667425
[1664.52]	6.17976	6.00727	0.654567
[1664.52]	6.18243	6.00724	0.641722
[1664.52]	6.18514	6.00723	0.628891
[1664.52]	6.18791	6.00721	0.616073
[1664.52]	6.10759	6.00951	1.24752
[1664.52]	6.10637	6.00966	1.27455
[1664.52]	6.10696	6.00958	1.26103
[1664.52]	6.10825	6.00943	1.23402
[1664.52]	6.10896	6.00936	1.22054
[1664.52]	6.1097	6.00929	1.20707
[1664.52]	6.11049	6.00921	1.19361
[1664.52]	6.11131	6.00914	1.18017
[1664.52]	6.11218	6.00907	1.16674
[1664.52]	6.11308	6.009	1.15333
[1664.52]	6.11403	6.00894	1.13993
[1664.52]	6.11501	6.00887	1.12654
[1664.52]	6.11604	6.0088	1.11317
[1664.52]	6.11711	6.00874	1.09982
[1664.52]	6.11822	6.00867	1.08648
[1664.52]	6.11937	6.00861	1.07315
[1664.52]	6.12057	6.00855	1.05984
[1664.52]	6.1218	6.00849	1.04654
[1664.52]	6.19072	6.00719	0.603267
[1664.52]	6.30866	6.00736	0.199278
[1664.52]	6.24277	6.0071	0.400006
[1664.52]	6.19359	6.00717	0.590475
[1664.52]	6.1965	6.00716	0.577695
[1664.52]	6.19947	6.00715	0.564927
[1664.52]	6.20249	6.00713	0.552172
[1664.52]	6.20556	6.00712	0.539429
[1664.52]	6.20868	6.00712	0.526698
[1664.52]	6.21185	6.00711	0.513979
[1664.52]	6.21508	6.0071	0.501271
[1664.52]	6.21835	6.0071	0.488575
[1664.52]	6.22168	6.00709	0.47589
[1664.52]	6.22506	6.00709	0.463216
[1664.52]	6.2285	6.00709	0.450553
[1664.52]	6.23199	6.00709	0.437901
[1664.52]	6.23553	6.00709	0.425259
[1664.52]	6.23912	6.00709	0.412627
[1664.52]	6.24648	6.0071	0.387395
[1664.52]	6.25023	6.00711	0.374793
[1664.52]	6.25405	6.00712	0.362202
[1664.52]	6.25791	6.00713	0.349619
[1664.52]	6.26183	6.00714	0.337046
[1664.52]	6.26581	6.00716	0.324481
[1664.52]	6.26984	6.00717	0.311925
[1664.52]	6.27393	6.00719	0.299378
[1664.52]	6.27807	6.0072	0.286839
[1664.52]	6.28227	6.00722	0.274308
[1664.52]	6.28653	6.00724	0.261784
[1664.52]	6.29084	6.00726	0.249269
[1664.52]	6.29521	6.00729	0.236761
[1664.52]	6.29964	6.00731	0.22426
[1664.52]	6.30412	6.00733	0.211766
[1664.52]	6.15335	6.00686	0.279302
[1664.52]	6.10659	6.00657	0.343164
[1664.52]	6.11424	6.00662	0.332489
[1664.52]	6.12195	6.00666	0.321826
[1664.52]	6.12972	6.00671	0.311176
[1664.52]	6.13754	6.00676	0.300539
[1664.52]	6.14542	6.00681	0.289914
[1664.52]	6.16134	6.00691	0.268702
[1664.52]	6.16939	6.00696	0.258115
[1664.52]	6.1775	6.00702	0.24754
[1664.52]	6.18566	6.00707	0.236977
[1664.52]	6.19388	6.00713	0.226426
[1664.52]	6.20216	6.00719	0.215887
[1664.52]	6.2105	6.00725	0.205359
[1664.52]	6.2189	6.00731	0.194844
[1664.52]	6.22735	6.00737	0.184339
[1664.52]	6.23587	6.00744	0.173847
[1664.52]	6.24445	6.0075	0.163365
[1664.52]	6.25309	6.00757	0.152895
[1664.52]	6.26179	6.00763	0.142436
[1664.52]	6.27055	6.00771	0.131988
[1664.52]	6.3117	6.00921	0.717053
[1664.52]	6.30874	6.00924	0.730051
[1664.52]	6.30573	6.00926	0.743037
[1664.52]	6.30267	6.00928	0.75601
[1664.52]	6.29956	6.0093	0.768969
[1664.52]	6.2964	6.00932	0.781916
[1664.52]	6.2932	6.00935	0.794849
[1664.52]	6.28994	6.00937	0.807768
[1664.52]	6.28664	6.00939	0.820674
[1664.52]	6.28329	6.00942	0.833565
[1664.52]	6.27989	6.00944	0.846441
[1664.52]	6.27644	6.00947	0.859303
[1664.52]	6.27295	6.00949	0.87215
[1664.52]	6.26941	6.00952	0.884982
[1664.52]	6.26583	6.00954	0.897798
[1664.52]	6.2622	6.00957	0.910599
[1664.52]	6.10921	6.01078	1.34668
[1664.52]	6.1142	6.01074	1.3346
[1664.52]	6.11915	6.0107	1.32249
[1664.52]	6.12408	6.01066	1.31036
[1664.52]	6.19817	6.01006	1.11307
[1664.52]	6.25852	6.0096	0.923384
[1664.52]	6.2548	6.00963	0.936152
[1664.52]	6.25103	6.00965	0.948905
[1664.52]	6.24722	6.00968	0.96164
[1664.52]	6.24337	6.00971	0.974359
[1664.52]	6.23947	6.00974	0.98706
[1664.52]	6.23553	6.00977	0.999744
[1664.52]	6.23154	6.0098	1.01241
[1664.52]	6.22752	6.00983	1.02506
[1664.52]	6.22345	6.00986	1.03769
[1664.52]	6.21934	6.00989	1.0503
[1664.52]	6.21518	6.00993	1.06289
[1664.52]	6.21099	6.00996	1.07547
[1664.52]	6.20676	6.00999	1.08802
[1664.52]	6.20248	6.01002	1.10055
[1664.52]	6.19381	6.01009	1.12556
[1664.52]	6.18942	6.01013	1.13804
[1664.52]	6.18499	6.01016	1.15049
[1664.52]	6.18052	6.0102	1.16292
[1664.52]	6.17601	6.01023	1.17534
[1664.52]	6.17147	6.01027	1.18773
[1664.52]	6.16689	6.01031	1.20009
[1664.52]	6.16227	6.01034	1.21244
[1664.52]	6.15762	6.01038	1.22476
[1664.52]	6.15293	6.01042	1.23706
[1664.52]	6.1482	6.01046	1.24934
[1664.52]	6.14345	6.0105	1.26159
[1664.52]	6.13865	6.01054	1.27382
[1664.52]	6.13383	6.01058	1.28603
[1664.52]	6.12897	6.01062	1.29821
[1664.52]	6.23777	6.00605	0.131553
[1664.52]	6.22717	6.00597	0.140425
[1664.52]	6.21655	6.0059	0.149242
[1664.52]	6.20592	6.00582	0.158002
[1664.52]	6.19528	6.00575	0.166706
[1664.52]	6.18463	6.00567	0.175354
[1664.52]	6.17396	6.0056	0.183945
[1664.52]	6.16329	6.00552	0.192482
[1664.52]	6.1526	6.00545	0.200962
[1664.52]	6.14189	6.00538	0.209388
[1664.52]	6.13118	6.00531	0.217757
[1664.52]	6.12045	6.00523	0.226072
[1664.52]	6.10971	6.00516	0.234332
[1664.52]	6.15346	6.00877	0.259792
[1664.52]	6.27535	6.00982	0.13197
[1664.52]	6.26612	6.00974	0.142112
[1664.52]	6.25686	6.00965	0.152201
[1664.52]	6.24758	6.00957	0.162239
[1664.52]	6.23827	6.00949	0.172225
[1664.52]	6.22894	6.0094	0.18216
[1664.52]	6.21959	6.00932	0.192043
[1664.52]	6.21021	6.00924	0.201875
[1664.52]	6.20081	6.00916	0.211656
[1664.52]	6.19138	6.00908	0.221385
[1664.52]	6.18194	6.009	0.231063
[1664.52]	6.17247	6.00892	0.240691
[1664.52]	6.16297	6.00885	0.250267
[1664.52]	6.14392	6.00869	0.269266
[1664.52]	6.13436	6.00861	0.27869
[1664.52]	6.12478	6.00854	0.288063
[1664.52]	6.11518	6.00846	0.297385
[1664.52]	6.10556	6.00839	0.306657
[1664.52]	6.10501	6.00761	0.174062
[1664.52]	6.11629	6.0077	0.166359
[1664.52]	6.12764	6.0078	0.158676
[1664.52]	6.13905	6.0079	0.151014
[1664.52]	6.15051	6.00799	0.143374
[1664.52]	6.16204	6.00809	0.135754
[1664.52]	6.17363	6.00819	0.128154
[1664.52]	6.23329	6.00832	0.360173
[1664.52]	6.18381	6.00807	0.453272
[1664.52]	6.19014	6.0081	0.441752
[1664.52]	6.19643	6.00813	0.430199
[1664.52]	6.20268	6.00816	0.418612
[1664.52]	6.20889	6.00819	0.406991
[1664.52]	6.21505	6.00822	0.395336
[1664.52]	6.22118	6.00825	0.383649
[1664.52]	6.22726	6.00829	0.371928
[1664.52]	6.17743	6.00805	0.464757
[1664.52]	6.23929	6.00835	0.348386
[1664.52]	6.24524	6.00838	0.336565
[1664.52]	6.25115	6.00842	0.324712
[1664.52]	6.25701	6.00845	0.312826
[1664.52]	6.26283	6.00849	0.300907
[1664.52]	6.26861	6.00852	0.288955
[1664.52]	6.27434	6.00856	0.276971
[1664.52]	6.28002	6.00859	0.264955
[1664.52]	6.17102	6.00802	0.476209
[1664.52]	6.16456	6.00799	0.487627
[1664.52]	6.15807	6.00796	0.499011
[1664.52]	6.15154	6.00794	0.51036
[1664.52]	6.14496	6.00791	0.521675
[1664.52]	6.13835	6.00789	0.532956
[1664.52]	6.1317	6.00786	0.544202
[1664.52]	6.12501	6.00784	0.555413
[1664.52]	6.11829	6.00781	0.56659
[1664.52]	6.11152	6.00779	0.577733
[1664.52]	6.10472	6.00777	0.588841
[1664.52]	6.31318	6.00882	0.192183
[1664.52]	6.30777	6.00878	0.204391
[1664.52]	6.30231	6.00874	0.216568
[1664.52]	6.29681	6.0087	0.228712
[1664.52]	6.29126	6.00867	0.240825
[1664.52]	6.28566	6.00863	0.252906
[1664.62]	6.2313	6.00346	0.277351
[1664.62]	6.129	6.00219	0.322949
[1664.62]	6.14174	6.00234	0.31745
[1664.62]	6.1545	6.0025	0.311895
[1664.62]	6.16727	6.00266	0.306283
[1664.62]	6.18005	6.00282	0.300613
[1664.62]	6.19284	6.00298	0.294885
[1664.62]	6.20565	6.00314	0.289099
[1664.62]	6.21847	6.0033	0.283254
[1664.62]	6.24414	6.00362	0.271388
[1664.62]	6.257	6.00378	0.265366
[1664.62]	6.26986	6.00395	0.259284
[1664.62]	6.28274	6.00411	0.253142
[1664.62]	6.29563	6.00428	0.24694
[1664.62]	6.30852	6.00444	0.240677
[1664.62]	6.32143	6.00461	0.234353
[1664.62]	6.33435	6.00477	0.227968
[1664.62]	6.34729	6.00494	0.221521
[1664.62]	6.27812	6.007	0.941416
[1664.62]	6.31145	6.00698	0.840395
[1664.62]	6.30712	6.00698	0.852978
[1664.62]	6.30284	6.00697	0.865573
[1664.62]	6.2986	6.00698	0.878182
[1664.62]	6.29442	6.00698	0.890803
[1664.62]	6.29027	6.00698	0.903437
[1664.62]	6.28618	6.00699	0.916084
[1664.62]	6.28213	6.00699	0.928743
[1664.62]	6.31583	6.00698	0.827826
[1664.62]	6.27417	6.00701	0.954101
[1664.62]	6.27025	6.00702	0.966799
[1664.62]	6.26639	6.00704	0.979509
[1664.62]	6.26256	6.00705	0.992232
[1664.62]	6.25879	6.00707	1.00497
[1664.62]	6.25505	6.00708	1.01772
[1664.62]	6.25136	6.0071	1.03048
[1664.62]	6.35263	6.00707	0.727726
[1664.62]	6.24771	6.00712	1.04325
[1664.62]	6.34786	6.00705	0.740194
[1664.62]	6.34314	6.00704	0.752675
[1664.62]	6.33846	6.00703	0.765168
[1664.62]	6.33384	6.00701	0.777674
[1664.62]	6.32926	6.007	0.790193
[1664.62]	6.32474	6.00699	0.802725
[1664.62]	6.32026	6.00699	0.815269
[1664.62]	6.16988	6.00807	1.36609
[1664.62]	6.19211	6.00768	1.26213
[1664.62]	6.1892	6.00773	1.2751
[1664.62]	6.18633	6.00777	1.28807
[1664.62]	6.18349	6.00782	1.30106
[1664.62]	6.1807	6.00787	1.31405
[1664.62]	6.17794	6.00792	1.32705
[1664.62]	6.17522	6.00797	1.34006
[1664.62]	6.17253	6.00802	1.35307
[1664.62]	6.19506	6.00764	1.24917
[1664.62]	6.16727	6.00813	1.37912
[1664.62]	6.1647	6.00818	1.39215
[1664.62]	6.16216	6.00824	1.40519
[1664.62]	6.19805	6.00759	1.23622
[1664.62]	6.20107	6.00755	1.22328
[1664.62]	6.20414	6.00751	1.21035
[1664.62]	6.20725	6.00748	1.19743
[1664.62]	6.21039	6.00744	1.18452
[1664.62]	6.21358	6.0074	1.17162
[1664.62]	6.21681	6.00737	1.15874
[1664.62]	6.22007	6.00734	1.14586
[1664.62]	6.22338	6.00731	1.13299
[1664.62]	6.22673	6.00727	1.12014
[1664.62]	6.23012	6.00725	1.10729
[1664.62]	6.23356	6.00722	1.09446
[1664.62]	6.23703	6.00719	1.08164
[1664.62]	6.24055	6.00717	1.06883
[1664.62]	6.24411	6.00714	1.05603
[1664.62]	6.12718	6.00319	0.133709
[1664.62]	6.14126	6.00338	0.131525
[1664.62]	6.15538	6.00357	0.129287
[1664.62]	6.16953	6.00377	0.126997
[1664.62]	6.18372	6.00397	0.124653
[1664.62]	6.19795	6.00417	0.122254
[1664.62]	6.1785	6.00275	0.551367
[1664.62]	6.12551	6.00222	0.59253
[1664.62]	6.13613	6.00232	0.584401
[1664.62]	6.14674	6.00243	0.576221
[1664.62]	6.15733	6.00254	0.567988
[1664.62]	6.16792	6.00265	0.559704
[1664.62]	6.18906	6.00286	0.542978
[1664.62]	6.19962	6.00297	0.534537
[1664.62]	6.21016	6.00308	0.526043
[1664.62]	6.22069	6.00319	0.517497
[1664.62]	6.23121	6.0033	0.508898
[1664.62]	6.24172	6.00341	0.500245
[1664.62]	6.25221	6.00352	0.49154
[1664.62]	6.13645	6.00141	0.184537
[1664.62]	6.24242	6.00274	0.144099
[1664.62]	6.22896	6.00257	0.149055
[1664.62]	6.21556	6.0024	0.154039
[1664.62]	6.20222	6.00223	0.159052
[1664.62]	6.18894	6.00207	0.164093
[1664.62]	6.17573	6.0019	0.169163
[1664.62]	6.16257	6.00173	0.17426
[1664.62]	6.14948	6.00157	0.179385
[1664.62]	6.25595	6.00291	0.139172
[1664.62]	6.12347	6.00125	0.189717
[1664.62]	6.29692	6.00344	0.124567
[1664.62]	6.2832	6.00326	0.129406
[1664.62]	6.26954	6.00309	0.134274
[1664.62]	6.26269	6.00363	0.482781
[1664.62]	6.27316	6.00374	0.473969
[1664.62]	6.28361	6.00386	0.465103
[1664.62]	6.29404	6.00397	0.456183
[1664.62]	6.30447	6.00408	0.44721
[1664.62]	6.31487	6.00419	0.438182
[1664.62]	6.32526	6.00431	0.4291
[1664.62]	6.33564	6.00442	0.419964
[1664.62]	6.346	6.00454	0.410774
[1664.62]	6.18709	6.00548	0.241188
[1664.62]	6.1748	6.00531	0.247761
[1664.62]	6.16256	6.00514	0.254356
[1664.62]	6.15039	6.00497	0.260973
[1664.62]	6.13827	6.0048	0.267612
[1664.62]	6.12622	6.00464	0.274273
[1664.62]	6.19945	6.00565	0.234638
[1664.62]	6.30059	6.0071	0.183059
[1664.62]	6.35273	6.00786	0.157835
[1664.62]	6.33959	6.00767	0.164105
[1664.62]	6.32652	6.00747	0.170399
[1664.62]	6.31352	6.00728	0.176717
[1664.62]	6.28772	6.00691	0.189425
[1664.62]	6.27492	6.00673	0.195814
[1664.62]	6.26218	6.00654	0.202227
[1664.62]	6.24951	6.00636	0.208663
[1664.62]	6.2369	6.00618	0.215122
[1664.62]	6.22435	6.006	0.221605
[1664.62]	6.21187	6.00583	0.22811
[1664.62]	6.32696	6.00826	0.550989
[1664.62]	6.25218	6.00741	0.629313
[1664.62]	6.26161	6.00752	0.619693
[1664.62]	6.27101	6.00762	0.610024
[1664.62]	6.28039	6.00773	0.600307
[1664.62]	6.28975	6.00783	0.590541
[1664.62]	6.29909	6.00794	0.580726
[1664.62]	6.3084	6.00805	0.570862
[1664.62]	6.31769	6.00815	0.56095
[1664.62]	6.3362	6.00837	0.540979
[1664.62]	6.34542	6.00848	0.53092
[1664.62]	6.24273	6.00731	0.638885
[1664.62]	6.16644	6.00648	0.713723
[1664.62]	6.12786	6.00608	0.749992
[1664.62]	6.13753	6.00618	0.740996
[1664.62]	6.14718	6.00628	0.731953
[1664.62]	6.15682	6.00638	0.722861
[1664.62]	6.17604	6.00658	0.704536
[1664.62]	6.18562	6.00668	0.695301
[1664.62]	6.19519	6.00679	0.686019
[1664.62]	6.20474	6.00689	0.676688
[1664.62]	6.21427	6.00699	0.66731
[1664.62]	6.22377	6.0071	0.657883
[1664.62]	6.23326	6.0072	0.648408
[1664.62]	6.1467	6.00838	1.35662
[1664.62]	6.12432	6.00831	1.38793
[1664.62]	6.13179	6.00833	1.37753
[1664.62]	6.13926	6.00836	1.36709
[1664.62]	6.15414	6.0084	1.3461
[1664.62]	6.16155	6.00843	1.33554
[1664.62]	6.16894	6.00845	1.32494
[1664.62]	6.17632	6.00848	1.31431
[1664.62]	6.18368	6.0085	1.30363
[1664.62]	6.19101	6.00853	1.29291
[1664.62]	6.19833	6.00855	1.28216
[1664.62]	6.20562	6.00858	1.27137
[1664.62]	6.33259	6.00909	1.07069
[1664.62]	6.33937	6.00912	1.0592
[1664.62]	6.34611	6.00915	1.04767
[1664.62]	6.35283	6.00919	1.03611
[1664.62]	6.32578	6.00906	1.08215
[1664.62]	6.27021	6.00883	1.17252
[1664.62]	6.21289	6.00861	1.26053
[1664.62]	6.22014	6.00863	1.24966
[1664.62]	6.22737	6.00866	1.23875
[1664.62]	6.23457	6.00869	1.22781
[1664.62]	6.24175	6.00871	1.21682
[1664.62]	6.2489	6.00874	1.2058
[1664.62]	6.25603	6.00877	1.19474
[1664.62]	6.26313	6.0088	1.18365
[1664.62]	6.27726	6.00885	1.16135
[1664.62]	6.28428	6.00888	1.15014
[1664.62]	6.29127	6.00891	1.1389
[1664.62]	6.29823	6.00894	1.12762
[1664.62]	6.30516	6.00897	1.11631
[1664.62]	6.31207	6.009	1.10496
[1664.62]	6.31894	6.00903	1.09357
[1664.62]	6.17646	6.00526	0.50978
[1664.62]	6.24919	6.00609	0.431033
[1664.62]	6.2399	6.00598	0.44083
[1664.62]	6.23067	6.00588	0.45064
[1664.62]	6.22149	6.00577	0.460463
[1664.62]	6.21237	6.00567	0.4703
[1664.62]	6.20331	6.00556	0.48015
[1664.62]	6.19431	6.00546	0.490013
[1664.62]	6.18536	6.00536	0.49989
[1664.62]	6.25853	6.0062	0.42125
[1664.62]	6.16762	6.00517	0.519683
[1664.62]	6.15883	6.00507	0.529599
[1664.62]	6.1501	6.00498	0.539529
[1664.62]	6.14142	6.00489	0.549471
[1664.62]	6.13279	6.0048	0.559427
[1664.62]	6.12422	6.00471	0.569395
[1664.62]	6.26794	6.00632	0.41148
[1664.62]	6.2774	6.00643	0.401724
[1664.62]	6.28693	6.00655	0.391981
[1664.62]	6.29651	6.00666	0.382252
[1664.62]	6.30615	6.00678	0.372536
[1664.62]	6.31586	6.00691	0.362833
[1664.62]	6.32562	6.00703	0.353144
[1664.62]	6.33545	6.00715	0.343468
[1664.62]	6.34534	6.00728	0.333805
[1664.63]	6.28057	6.00149	0.365689
[1664.63]	6.29207	6.00161	0.357801
[1664.63]	6.30357	6.00173	0.349856
[1664.63]	6.31506	6.00185	0.341852
[1664.63]	6.32654	6.00198	0.333791
[1664.63]	6.33802	6.0021	0.32567
[1664.63]	6.3495	6.00222	0.317492
[1664.63]	6.26906	6.00137	0.373519
[1664.63]	6.25755	6.00125	0.381292
[1664.63]	6.24603	6.00113	0.389008
[1664.63]	6.23452	6.00101	0.396667
[1664.63]	6.22299	6.00089	0.40427
[1664.63]	6.21147	6.00077	0.411815
[1664.63]	6.19994	6.00066	0.419305
[1664.63]	6.18841	6.00054	0.426739
[1664.63]	6.17688	6.00042	0.434116
[1664.63]	6.16534	6.00031	0.441439
[1664.63]	6.1538	6.00019	0.448706
[1664.63]	6.14226	6.00008	0.455918
[1664.63]	6.13072	5.99996	0.463075
[1664.63]	6.11918	5.99985	0.470177
[1664.63]	6.12567	6.00065	0.828124
[1664.63]	6.13491	6.0007	0.818814
[1664.63]	6.14412	6.00076	0.809458
[1664.63]	6.15332	6.00082	0.800058
[1664.63]	6.1625	6.00088	0.790611
[1664.63]	6.17166	6.00094	0.781119
[1664.63]	6.1808	6.00099	0.771582
[1664.63]	6.18992	6.00105	0.761999
[1664.63]	6.34137	6.00213	0.592075
[1664.63]	6.35005	6.0022	0.581666
[1664.63]	6.33267	6.00206	0.602439
[1664.63]	6.32394	6.002	0.612756
[1664.63]	6.31518	6.00193	0.623027
[1664.63]	6.30639	6.00187	0.633252
[1664.63]	6.29758	6.0018	0.643431
[1664.63]	6.28874	6.00174	0.653565
[1664.63]	6.27988	6.00167	0.663652
[1664.63]	6.27099	6.00161	0.673693
[1664.63]	6.26208	6.00155	0.683688
[1664.63]	6.25314	6.00148	0.693637
[1664.63]	6.24417	6.00142	0.70354
[1664.63]	6.23519	6.00136	0.713398
[1664.63]	6.22618	6.0013	0.72321
[1664.63]	6.21715	6.00124	0.732976
[1664.63]	6.20809	6.00117	0.742696
[1664.63]	6.19902	6.00111	0.75237
[1664.63]	6.34738	6.00128	0.182556
[1664.63]	6.12975	5.99897	0.309897
[1664.63]	6.11824	5.99885	0.317167
[1664.63]	6.14131	5.99908	0.302648
[1664.63]	6.23602	6.00007	0.245379
[1664.63]	6.33474	6.00114	0.18945
[1664.63]	6.32217	6.001	0.196366
[1664.63]	6.30967	6.00087	0.203303
[1664.63]	6.29723	6.00073	0.210262
[1664.63]	6.28486	6.0006	0.217243
[1664.63]	6.27256	6.00046	0.224245
[1664.63]	6.26031	6.00033	0.231268
[1664.63]	6.24814	6.0002	0.238313
[1664.63]	6.22397	5.99994	0.252465
[1664.63]	6.21198	5.99981	0.259573
[1664.63]	6.20005	5.99969	0.266701
[1664.63]	6.18818	5.99956	0.273849
[1664.63]	6.17637	5.99944	0.281019
[1664.63]	6.16463	5.99932	0.288208
[1664.63]	6.15294	5.9992	0.295418
[1664.63]	6.29605	6.00464	0.844162
[1664.63]	6.23261	6.00427	0.929228
[1664.63]	6.24063	6.00431	0.918737
[1664.63]	6.24863	6.00436	0.908205
[1664.63]	6.25661	6.00441	0.897632
[1664.63]	6.26455	6.00445	0.887019
[1664.63]	6.27247	6.0045	0.876365
[1664.63]	6.28036	6.00455	0.865671
[1664.63]	6.28822	6.0046	0.854937
[1664.63]	6.22455	6.00422	0.939679
[1664.63]	6.30385	6.00469	0.833348
[1664.63]	6.31162	6.00474	0.822493
[1664.63]	6.31936	6.00479	0.811598
[1664.63]	6.32706	6.00484	0.800663
[1664.63]	6.33474	6.00489	0.789688
[1664.63]	6.34238	6.00494	0.778673
[1664.63]	6.34999	6.00499	0.767618
[1664.63]	6.21647	6.00418	0.950089
[1664.63]	6.20837	6.00414	0.960458
[1664.63]	6.20024	6.00409	0.970786
[1664.63]	6.19208	6.00405	0.981073
[1664.63]	6.18391	6.004	0.99132
[1664.63]	6.17571	6.00396	1.00152
[1664.63]	6.16748	6.00392	1.01169
[1664.63]	6.15924	6.00387	1.02181
[1664.63]	6.15097	6.00383	1.03189
[1664.63]	6.14268	6.00379	1.04193
[1664.63]	6.13438	6.00375	1.05193
[1664.63]	6.12605	6.00371	1.06189
[1664.63]	6.12266	6.00104	0.424982
[1664.63]	6.20589	6.00191	0.356219
[1664.63]	6.29292	6.00289	0.288499
[1664.63]	6.28183	6.00276	0.296906
[1664.63]	6.27079	6.00263	0.305329
[1664.63]	6.25982	6.00251	0.313769
[1664.63]	6.24891	6.00239	0.322226
[1664.63]	6.23807	6.00227	0.3307
[1664.63]	6.22728	6.00215	0.33919
[1664.63]	6.21655	6.00203	0.347696
[1664.63]	6.19528	6.0018	0.364758
[1664.63]	6.18473	6.00169	0.373313
[1664.63]	6.17424	6.00157	0.381885
[1664.63]	6.16381	6.00146	0.390472
[1664.63]	6.15344	6.00136	0.399076
[1664.63]	6.14312	6.00125	0.407696
[1664.63]	6.13286	6.00114	0.416331
[1664.63]	6.30408	6.00301	0.280109
[1664.63]	6.34935	6.00354	0.246718
[1664.63]	6.33794	6.00341	0.25504
[1664.63]	6.32659	6.00328	0.26338
[1664.63]	6.3153	6.00314	0.271736
[1664.63]	6.11827	5.99997	0.241972
[1664.63]	6.34892	6.00271	0.163426
[1664.63]	6.23957	6.0014	0.202506
[1664.63]	6.13166	6.00013	0.237815
[1664.63]	6.14507	6.00029	0.233601
[1664.63]	6.1585	6.00044	0.229331
[1664.63]	6.17196	6.0006	0.225004
[1664.63]	6.18544	6.00076	0.22062
[1664.63]	6.19894	6.00092	0.216179
[1664.63]	6.21246	6.00107	0.21168
[1664.63]	6.22601	6.00124	0.207122
[1664.63]	6.25316	6.00156	0.197831
[1664.63]	6.26678	6.00172	0.193097
[1664.63]	6.28041	6.00188	0.188303
[1664.63]	6.29407	6.00205	0.183449
[1664.63]	6.30775	6.00221	0.178535
[1664.63]	6.32145	6.00238	0.17356
[1664.63]	6.33517	6.00255	0.168524
[1664.63]	6.27883	6.00285	0.615974
[1664.63]	6.33412	6.00324	0.524715
[1664.63]	6.32702	6.00318	0.536081
[1664.63]	6.31997	6.00313	0.54746
[1664.63]	6.31298	6.00308	0.558849
[1664.63]	6.30604	6.00303	0.570251
[1664.63]	6.29916	6.00298	0.581664
[1664.63]	6.29233	6.00294	0.593089
[1664.63]	6.28555	6.00289	0.604525
[1664.63]	6.34127	6.00329	0.513359
[1664.63]	6.27216	6.00281	0.627434
[1664.63]	6.26554	6.00277	0.638906
[1664.63]	6.25897	6.00273	0.650391
[1664.63]	6.25246	6.00269	0.661887
[1664.63]	6.246	6.00266	0.673395
[1664.63]	6.23958	6.00262	0.684915
[1664.63]	6.23322	6.00259	0.696447
[1664.63]	6.22691	6.00256	0.707991
[1664.63]	6.34849	6.00335	0.502016
[1664.63]	6.12694	6.00226	0.906054
[1664.63]	6.12147	6.00226	0.917808
[1664.63]	6.13245	6.00227	0.894311
[1664.63]	6.13801	6.00228	0.882579
[1664.63]	6.14361	6.00228	0.870858
[1664.63]	6.14926	6.0023	0.859148
[1664.63]	6.15495	6.00231	0.84745
[1664.63]	6.16068	6.00232	0.835764
[1664.63]	6.16647	6.00233	0.824089
